		340	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	35
		350	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	36
		360	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	37
		370	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	38
		380	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	39
		390	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	40
		400	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	41
		410	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	42
		420	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	43
		430	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	44
		440	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	45
		450	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	46
		460	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	47
		470	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	48
		480	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	49
		490	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	50
		500	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	51
		510	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	52
		520	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	53
		530	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	54
		540	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	55
		550	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	56
		560	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	57
		570	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	58
		580	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	59
		590	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	60
		600	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	61
		610	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	62
		620	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	63
		630	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	64
		640	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	65
		650	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	66
		660	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	67
		670	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	68
		680	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	69
		690	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	70
		700	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	71
	END	710	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	72
